repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
pytorch,ZainRizviWhiteHat,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ZainAlt,4,"['author', 'comment_authors']",False,False,False,False
pytorch,coderabdu,1,['author'],False,False,False,False
pytorch,OwenPendrighElliott,2,"['author', 'comment_authors']",False,False,False,False
pytorch,TimeRainStarSky,2,['author'],False,False,False,False
pytorch,kraidiky,2,"['author', 'comment_authors']",False,False,False,False
pytorch,yrik,1,['comment_authors'],False,True,False,True
pytorch,richardachen,3,"['author', 'comment_authors']",False,False,False,False
pytorch,ManfeiBai,7,['author'],False,False,False,False
pytorch,splhack,1,['author'],False,False,False,False
pytorch,mx781,2,"['author', 'comment_authors']",False,False,False,False
pytorch,V0XNIHILI,1,['author'],False,False,False,False
pytorch,bowen0701,1,['author'],False,False,False,False
pytorch,avikchaudhuri,201,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,remidomingues,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kbadz-pl,1,['comment_authors'],False,True,False,True
pytorch,aryan19926,1,['author'],False,False,False,False
pytorch,yiakwy-xpu-ml-framework-team,1,['comment_authors'],False,True,False,True
pytorch,shwina,2,['comment_authors'],False,True,False,True
pytorch,DanMcInerney,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,chrisking,1,['comment_authors'],False,True,False,True
pytorch,MDK8888,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,aostrowski-hbn,2,"['author', 'comment_authors']",False,False,False,False
pytorch,j3soon,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,harupy,1,['review_comment_authors'],False,True,False,True
pytorch,TachikakaMin,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MohammedZ666,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jancervenka,2,"['author', 'comment_authors']",False,False,False,False
pytorch,LucaLumetti,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,matthewgraca,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,milpuz01,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,agunapal,6,"['author', 'comment_authors']",False,False,False,False
pytorch,prrajput1199,4,['author'],False,False,False,False
pytorch,ConnorBaker,8,"['author', 'comment_authors']",False,False,False,False
pytorch,sanvyruz,1,['author'],False,False,False,False
pytorch,Vivswan,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dshi7,7,"['author', 'comment_authors']",False,False,False,False
pytorch,kahakuka,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,nouranali,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jcrousse,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,harshitkhaitan,1,['author'],False,False,False,False
pytorch,ringohoffman,33,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,skarakulak,3,"['author', 'comment_authors']",False,False,False,False
pytorch,urinieto,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dannyjeck,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,psinger,1,['comment_authors'],False,True,False,True
pytorch,matifali,1,['comment_authors'],False,True,False,True
pytorch,25benjaminli,1,['comment_authors'],False,True,False,True
pytorch,rinat-akhmetov,1,['comment_authors'],False,True,False,True
pytorch,LucaCappelletti94,1,['author'],False,False,False,False
pytorch,eeggl,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,li-plus,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Goldspear,21,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cmdeejay,1,['author'],False,False,False,False
pytorch,ZainAlt2,2,"['author', 'comment_authors']",False,False,False,False
pytorch,SmashedFrenzy16,2,"['author', 'comment_authors']",False,False,False,False
pytorch,CodeMaster7000,1,['author'],False,False,False,False
pytorch,bozhiyou,1,['comment_authors'],False,True,False,True
pytorch,Wei-Lin-Intel,1,['author'],False,False,False,False
pytorch,spzala,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Zha0q1,2,"['author', 'comment_authors']",False,False,False,False
pytorch,SvenDS9,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Adnan-030,1,['author'],False,False,False,False
pytorch,ArturKasymov,1,['author'],False,False,False,False
pytorch,jacobhinkle,2,['author'],False,False,False,False
pytorch,edwardguil,1,['author'],False,False,False,False
pytorch,VRShard,1,['author'],False,False,False,False
pytorch,mikebrow,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pierreHaslee,3,"['author', 'comment_authors']",False,False,False,False
pytorch,iremyux,19,"['author', 'comment_authors']",False,False,False,False
pytorch,EmmaRenauld,2,"['author', 'comment_authors']",False,False,False,False
pytorch,GitBatra,1,['author'],False,False,False,False
pytorch,SridharPerepu,1,['author'],False,False,False,False
pytorch,shilpiprd,2,"['author', 'comment_authors']",False,False,False,False
pytorch,petrovs12,1,['author'],False,False,False,False
pytorch,kurman,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wenchenvincent,3,"['author', 'comment_authors']",False,False,False,False
pytorch,8Keep,3,"['author', 'comment_authors']",False,False,False,False
pytorch,atharvakavitkar,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ramil4icr,1,['comment_authors'],False,True,False,True
pytorch,amdfaa,5,"['author', 'comment_authors']",False,False,False,False
pytorch,ddrcoder,1,['author'],False,False,False,False
pytorch,Puneet2000,1,['comment_authors'],False,True,False,True
pytorch,minhlong94,3,"['author', 'comment_authors']",False,False,False,False
pytorch,jayaddison,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,akhilkedia,1,['author'],False,False,False,False
pytorch,minkwon2166,2,['author'],False,False,False,False
pytorch,SriRangaTarun,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,edesaras,1,['author'],False,False,False,False
pytorch,bilelomrani1,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,yaoyaoding,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,heidongxianhua,135,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MikhailKardash,2,"['author', 'comment_authors']",False,False,False,False
pytorch,GregTheMadMonk,1,['comment_authors'],False,True,False,True
pytorch,schneimo,1,['comment_authors'],False,True,False,True
pytorch,sywangyi,4,"['author', 'comment_authors']",False,False,False,False
pytorch,cryptoman123,1,['author'],False,False,False,False
pytorch,kinto0,3,['author'],False,False,False,False
pytorch,chuanqi129,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mnicely,1,['comment_authors'],False,True,False,True
pytorch,jackkosaian,1,['comment_authors'],False,True,False,True
pytorch,zstreet87,2,['author'],False,False,False,False
pytorch,PiotrCzapla,1,['comment_authors'],False,True,False,True
pytorch,wuyujiji,1,['comment_authors'],False,True,False,True
pytorch,SweetVishnya,4,['comment_authors'],False,True,False,True
pytorch,klieret,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Kristoff-starling,2,"['author', 'comment_authors']",False,False,False,False
pytorch,joesho112358,3,"['author', 'comment_authors']",False,False,False,False
pytorch,DoubleVII,1,['author'],False,False,False,False
pytorch,AlekseiNikiforovIBM,91,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,CauchyComplete,1,['comment_authors'],False,True,False,True
pytorch,antony-frolov,1,['review_comment_authors'],False,True,False,True
pytorch,eherrewijnen,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,kiersten-stokes,24,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jnordberg,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mpearce25,2,"['author', 'comment_authors']",False,False,False,False
pytorch,yipjustin,24,"['author', 'comment_authors']",False,False,False,False
pytorch,narendasan,2,"['author', 'comment_authors']",False,False,False,False
pytorch,qkaTlehdrnf,4,"['author', 'comment_authors']",False,False,False,False
pytorch,quajak,1,['author'],False,False,False,False
pytorch,liuliu,1,['review_comment_authors'],False,True,False,True
pytorch,kadeng,96,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,will-cromar,1,['author'],False,False,False,False
pytorch,CuiYifeng,1,['comment_authors'],False,True,False,True
pytorch,Raghvender1205,1,['comment_authors'],False,True,False,True
pytorch,diana-pwf,1,['comment_authors'],False,True,False,True
pytorch,1SAA,1,['author'],False,False,False,False
pytorch,Shan19900305,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,lzterpm,2,"['author', 'comment_authors']",False,False,False,False
pytorch,BeckerFelix,2,"['author', 'comment_authors']",False,False,False,False
pytorch,alexdremov,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bhavyanarang,2,"['author', 'comment_authors']",False,False,False,False
pytorch,RuibaiXu,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,wranai,1,['author'],False,False,False,False
pytorch,jhavukainen,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,ZiadAmerr,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Aashishthakur10,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Player256,1,['author'],False,False,False,False
pytorch,hliuson,1,['author'],False,False,False,False
pytorch,ajithvcoder,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ListIndexOutOfRange,2,"['author', 'comment_authors']",False,False,False,False
pytorch,connor-henderson,1,['author'],False,False,False,False
pytorch,laithsakka,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,minoltax700,4,['author'],False,False,False,False
pytorch,egienvalue,21,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,DongyuXu77,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,itmorn,1,['author'],False,False,False,False
pytorch,georgettica,2,"['author', 'comment_authors']",False,False,False,False
pytorch,gautierronan,4,"['author', 'comment_authors']",False,False,False,False
pytorch,Cyberbeing,1,['comment_authors'],False,True,False,True
pytorch,mreyarea-fy,1,['comment_authors'],False,True,False,True
pytorch,co63oc,13,"['author', 'comment_authors']",False,False,False,False
pytorch,njyee,2,"['author', 'comment_authors']",False,False,False,False
pytorch,hchau630,3,"['author', 'comment_authors']",False,False,False,False
pytorch,AyaanHyder,1,['author'],False,False,False,False
pytorch,SiriusNEO,2,"['author', 'comment_authors']",False,False,False,False
pytorch,wuxxin,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ilyasher,21,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ArmandXiao,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ar0ck,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jglaser,4,"['author', 'comment_authors']",False,False,False,False
pytorch,stanleyshly,1,['comment_authors'],False,True,False,True
pytorch,alexisthual,1,['author'],False,False,False,False
pytorch,akamali,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ev-br,101,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kyule7,1,['author'],False,False,False,False
pytorch,minddrummer,2,"['author', 'comment_authors']",False,False,False,False
pytorch,dolpm,1,['review_comment_authors'],False,True,False,True
pytorch,DavidFM43,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,anwang2009,3,"['author', 'comment_authors']",False,False,False,False
pytorch,falckt,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,safayetislam1998,1,['author'],False,False,False,False
pytorch,Mehedi24434,1,['author'],False,False,False,False
pytorch,cybershiptrooper,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mcskatkat,1,['review_comment_authors'],False,True,False,True
pytorch,johnnynunez,7,"['author', 'comment_authors']",False,False,False,False
pytorch,HennerM,2,"['author', 'comment_authors']",False,False,False,False
pytorch,mehdidc,1,['comment_authors'],False,True,False,True
pytorch,0x6b64,1,['author'],False,False,False,False
pytorch,NmomoN,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mohblnk,1,['author'],False,False,False,False
pytorch,rishub-tamirisa,4,"['author', 'comment_authors']",False,False,False,False
pytorch,cowanmeg,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,OshanJayawardana,1,['comment_authors'],False,True,False,True
